2.78500E-01,1.15838E-03
2.79000E-01,1.15631E-03
2.79500E-01,1.15424E-03
2.80000E-01,1.15218E-03
2.80500E-01,1.15013E-03
2.81000E-01,1.14808E-03
2.81500E-01,1.14604E-03
2.82000E-01,1.14401E-03
2.82500E-01,1.14199E-03
2.83000E-01,1.13997E-03
2.83500E-01,1.13796E-03
2.84000E-01,1.13596E-03
2.84500E-01,1.13396E-03
2.85000E-01,1.13197E-03
2.85500E-01,1.12999E-03
2.86000E-01,1.12802E-03
2.86500E-01,1.12605E-03
2.87000E-01,1.12409E-03
2.87500E-01,1.12213E-03
2.88000E-01,1.12018E-03
2.88500E-01,1.11824E-03
2.89000E-01,1.11631E-03
2.89500E-01,1.11438E-03
2.90000E-01,1.11246E-03
2.90500E-01,1.11055E-03
2.91000E-01,1.10864E-03
2.91500E-01,1.10674E-03
2.92000E-01,1.10485E-03
2.92500E-01,1.10296E-03
2.93000E-01,1.10108E-03
2.93500E-01,1.09920E-03
2.94000E-01,1.09733E-03
2.94500E-01,1.09547E-03
2.95000E-01,1.09361E-03
2.95500E-01,1.09176E-03
2.96000E-01,1.08992E-03
2.96500E-01,1.08808E-03
2.97000E-01,1.08625E-03
2.97500E-01,1.08443E-03
2.98000E-01,1.08261E-03
2.98500E-01,1.08079E-03
2.99000E-01,1.07899E-03
2.99500E-01,1.07719E-03
3.00000E-01,1.07539E-03
3.00500E-01,1.07360E-03
3.01000E-01,1.07182E-03
3.01500E-01,1.07004E-03
3.02000E-01,1.06827E-03
3.02500E-01,1.06651E-03
3.03000E-01,1.06475E-03
3.03500E-01,1.06299E-03
3.04000E-01,1.06125E-03
3.04500E-01,1.05951E-03
3.05000E-01,1.05777E-03
3.05500E-01,1.05604E-03
3.06000E-01,1.05431E-03
3.06500E-01,1.05259E-03
3.07000E-01,1.05088E-03
3.07500E-01,1.04917E-03
3.08000E-01,1.04747E-03
3.08500E-01,1.04577E-03
3.09000E-01,1.04408E-03
3.09500E-01,1.04239E-03
3.10000E-01,1.04071E-03
3.10500E-01,1.03904E-03
3.11000E-01,1.03737E-03
3.11500E-01,1.03570E-03
3.12000E-01,1.03404E-03
3.12500E-01,1.03239E-03
3.13000E-01,1.03074E-03
3.13500E-01,1.02910E-03
3.14000E-01,1.02746E-03
3.14500E-01,1.02583E-03
3.15000E-01,1.02420E-03
3.15500E-01,1.02258E-03
3.16000E-01,1.02096E-03
3.16500E-01,1.01935E-03
3.17000E-01,1.01774E-03
3.17500E-01,1.01614E-03
3.18000E-01,1.01454E-03
3.18500E-01,1.01295E-03
3.19000E-01,1.01136E-03
3.19500E-01,1.00978E-03
3.20000E-01,1.00820E-03
3.20500E-01,1.00663E-03
3.21000E-01,1.00506E-03
3.21500E-01,1.00350E-03
3.22000E-01,1.00194E-03
3.22500E-01,1.00039E-03
3.23000E-01,9.98840E-04
3.23500E-01,9.97297E-04
3.24000E-01,9.95758E-04
3.24500E-01,9.94224E-04
3.25000E-01,9.92695E-04
3.25500E-01,9.91171E-04
3.26000E-01,9.89651E-04
3.26500E-01,9.88136E-04
3.27000E-01,9.86626E-04
3.27500E-01,9.85120E-04
3.28000E-01,9.83619E-04
3.28500E-01,9.82122E-04
3.29000E-01,9.80630E-04
3.29500E-01,9.79142E-04
3.30000E-01,9.77659E-04
3.30500E-01,9.76180E-04
3.31000E-01,9.74706E-04
3.31500E-01,9.73237E-04
3.32000E-01,9.71771E-04
3.32500E-01,9.70310E-04
3.33000E-01,9.68854E-04
3.33500E-01,9.67402E-04
3.34000E-01,9.65954E-04
3.34500E-01,9.64511E-04
3.35000E-01,9.63071E-04
3.35500E-01,9.61637E-04
3.36000E-01,9.60206E-04
3.36500E-01,9.58780E-04
3.37000E-01,9.57358E-04
3.37500E-01,9.55940E-04
3.38000E-01,9.54526E-04
3.38500E-01,9.53116E-04
3.39000E-01,9.51711E-04
3.39500E-01,9.50310E-04
3.40000E-01,9.48913E-04
3.40500E-01,9.47520E-04
3.41000E-01,9.46131E-04
3.41500E-01,9.44746E-04
3.42000E-01,9.43365E-04
3.42500E-01,9.41988E-04
3.43000E-01,9.40616E-04
3.43500E-01,9.39247E-04
3.44000E-01,9.37882E-04
3.44500E-01,9.36521E-04
3.45000E-01,9.35164E-04
3.45500E-01,9.33811E-04
3.46000E-01,9.32462E-04
3.46500E-01,9.31117E-04
3.47000E-01,9.29776E-04
3.47500E-01,9.28439E-04
3.48000E-01,9.27105E-04
3.48500E-01,9.25775E-04
3.49000E-01,9.24449E-04
3.49500E-01,9.23127E-04
3.50000E-01,9.21809E-04
3.50500E-01,9.20494E-04
3.51000E-01,9.19183E-04
3.51500E-01,9.17876E-04
3.52000E-01,9.16573E-04
3.52500E-01,9.15273E-04
3.53000E-01,9.13977E-04
3.53500E-01,9.12684E-04
3.54000E-01,9.11396E-04
3.54500E-01,9.10111E-04
3.55000E-01,9.08829E-04
3.55500E-01,9.07551E-04
3.56000E-01,9.06277E-04
3.56500E-01,9.05006E-04
3.57000E-01,9.03739E-04
3.57500E-01,9.02475E-04
3.58000E-01,9.01215E-04
3.58500E-01,8.99959E-04
3.59000E-01,8.98706E-04
3.59500E-01,8.97456E-04
3.60000E-01,8.96210E-04
3.60500E-01,8.94967E-04
3.61000E-01,8.93728E-04
3.61500E-01,8.92492E-04
3.62000E-01,8.91260E-04
3.62500E-01,8.90031E-04
3.63000E-01,8.88805E-04
3.63500E-01,8.87583E-04
3.64000E-01,8.86364E-04
3.64500E-01,8.85149E-04
3.65000E-01,8.83937E-04
3.65500E-01,8.82728E-04
3.66000E-01,8.81522E-04
3.66500E-01,8.80320E-04
3.67000E-01,8.79121E-04
3.67500E-01,8.77925E-04
3.68000E-01,8.76733E-04
3.68500E-01,8.75543E-04
